sample_id,timestamp,sensor_thumb,sensor_index,sensor_middle,sensor_ring,sensor_pinky,sensor_accel_x,sensor_accel_y,sensor_accel_z,sensor_gyro_x,sensor_gyro_y,sensor_z,label
0.9938679530189446,0.7602603421137083,0.9226048589519652,0.8846733919844022,0.334589233946454,0.17272772508882128,0.25263985351585494,1.32,-2.03,-1.236,0.123,-0.504,0.801492328837167,0.6356299199881311
0.6789705733838439,0.0031553748946262505,0.17602526130825513,0.19173001852510285,0.04495568002996009,0.25543015292410265,0.004619993364638253,0.136,-0.978,-2.589,0.561,0.868,0.8967195526145779,0.6486067876529873
0.5852117951964196,0.6371286855105716,0.06216191801126825,0.8269092578455632,0.03556556621135709,0.1311530652741545,0.6199559443506529,0.404,0.372,-0.788,-0.1,0.866,0.24979436576062097,0.7359191550986828
0.2617111491461598,0.8462957434200075,0.35929762346851013,0.1430921025081182,0.4375661119412849,0.7879997897482032,0.9727225496523991,0.363,1.62,-0.775,-2.431,-0.916,0.9786256786214838,0.23078589665415306
0.7241012111387944,0.45114799285924656,0.712807907126241,0.8183016744796032,0.36573822769474906,0.4706792265340968,0.7931366109038007,-1.548,0.282,-1.062,0.864,-1.055,0.700723267656158,0.49488551564325556
0.5754494455131366,0.33204045695686113,0.26142383899032917,0.8592259956393956,0.7936468699244573,0.8732171733291718,0.7554678139628938,0.805,1.861,0.686,0.407,2.158,0.10280382083873807,0.18389381390984894
0.9768446498107647,0.13039234744479156,0.9943689768335534,0.036018257815464305,0.5981785448707623,0.870459330204299,0.6401932849132168,-0.079,0.901,0.004,-0.655,-1.064,0.512714379277429,0.7171797725976721
0.6060671216007169,0.721857487101018,0.45758004460117097,0.7493835803734351,0.864916740277047,0.014832042570364967,0.5120294861822495,-0.974,-0.021,-0.131,1.082,-0.653,0.4088956783880934,0.6251660789302981
0.6710285511661309,0.7110310051262254,0.03622011149642723,0.35974937729980494,0.597897496610869,0.46564304758098485,0.7427613815675307,-0.615,0.448,-0.797,-1.654,1.216,0.3274851091542136,0.38624654811277925
0.8099214863736127,0.6801607505367898,0.5757114125741127,0.8776278534231656,0.5295145666814345,0.09267700206152585,0.5573745567213277,-0.816,1.868,-0.81,-0.684,1.301,0.5493264534221048,0.9331162257968142
0.9895504761680953,0.12238206646458272,0.005385143600040165,0.014048721065786918,0.9082941574507363,0.18742267610549734,0.2313267524175574,-0.275,1.593,-1.413,-0.785,0.269,0.42641634770135717,0.0019841396783423226
0.9365830711555551,0.7400660797713934,0.8126174893214096,0.7261486552734971,0.23988998107980697,0.48781046175761344,0.02459577962190551,-0.231,-0.32,0.318,-0.363,-1.02,0.07450642449839806,0.1594393099856286
0.7448506763462897,0.5772579690650096,0.6876737004372268,0.7811484284848467,0.8355877872528498,0.1318499704328231,0.42081325936110114,-1.006,1.263,0.087,-0.08,0.445,0.6956270998228014,0.8825599739297816
0.4778367880876817,0.9081977242359096,0.8540780025246941,0.3828390854986764,0.9589281490956626,0.4273699564588048,0.6071977936804088,1.533,0.362,-0.192,1.192,-0.303,0.20728541254107313,0.9238130615335657
0.8603974592515408,0.31672061461386847,0.6458486077600641,0.8990553508530463,0.685407654124549,0.05244773864886787,0.3418149452069392,0.53,-0.852,1.614,0.701,0.013,0.680095477747556,0.665170093115733
0.21597564669639802,0.279911403913223,0.9925492033612673,0.1608934574997779,0.8848625959678597,0.41099391668541896,0.2227553347434541,-0.92,-1.974,-0.641,1.363,-2.131,0.6618402710012603,0.11453544952893668
0.5109942011075478,0.8986696175287916,0.3078275921081338,0.3312163171797672,0.7942087456823788,0.8213866308832841,0.3547260173467853,-0.092,-0.488,-0.773,1.332,-0.42,0.19719741372689947,0.6106057268549161
0.6252466810576647,0.6828510936939102,0.6513644563971805,0.4204688817160026,0.9659549900924541,0.310018389688859,0.5757950490874613,1.562,0.059,0.338,2.178,-0.023,0.5223462562899313,0.4331486389419784
0.9696815865646141,0.740557692193015,0.6177466663410492,0.6218009030413656,0.7787303117753889,0.7560221269883978,0.10754197993143522,-0.452,-0.749,0.239,0.666,0.964,0.2328307484156189,0.40538709400367745
0.46129560972500117,0.7121983734155911,0.8576889763365119,0.13889654504451265,0.8236567314693776,0.15680471309312105,0.047341717247594395,1.093,-0.995,-0.059,0.876,-0.8,0.8470535458328661,0.8556053959733273
0.7762157863419006,0.9166063553784547,0.4816581729443685,0.39672951872722095,0.8406151615293814,0.7827601571553228,0.24904835647762735,-0.826,-1.179,2.249,-0.172,-0.723,0.33017307185764977,0.49598838621343067
0.18873930872940037,0.10750215863395296,0.4676350569559965,0.4082050262000767,0.09502955776546773,0.48779859980586227,0.7797311624165092,0.122,-0.528,-1.914,-0.312,0.027,0.7985161100068097,0.8899040448480541
0.369652706247406,0.7856860851231526,0.4894695283649372,0.4382995303101447,0.1906599712302709,0.906742458980177,0.8638965938435055,-1.761,-1.271,-1.216,1.428,-0.039,0.7515938291328794,0.7274984219122657
0.4255352068554522,0.6399055776448862,0.32946145289968154,0.29277320357343517,0.6716461983082817,0.6325013702735317,0.5645332378827715,1.252,-0.969,1.162,1.654,-0.638,0.3280497122757188,0.9573294477067258
0.7598328731697434,0.48792287967101233,0.816019901816315,0.7660540735315275,0.16157076048171237,0.8006267988781897,0.23001237790169127,-0.819,-1.447,1.255,-0.184,0.765,0.5360181461304294,0.769647099478594
0.604555347486607,0.5762132819584044,0.2879007171179859,0.9502484792167841,0.505513826377744,0.016061004639095433,0.572607683059456,0.03,-0.533,0.253,-0.561,0.544,0.26024406562107893,0.44914574290417
0.6156418335228601,0.4248747390779738,0.7006428233167787,0.7946750001792883,0.5582752387000153,0.3349251727220538,0.42826314845061264,-1.35,-0.125,0.505,0.868,1.179,0.08987818758964594,0.8933980389260525
0.5382440414001494,0.8839624988875929,0.11539144696675796,0.13357764628026514,0.9321065508300299,0.4443477603527698,0.6972563448269328,-0.514,0.96,0.115,-1.307,-1.557,0.5012064843021652,0.6771428690127342
0.5912033745055949,0.5117717080824541,0.3937362044989112,0.008732261519638795,0.8469363366351976,0.033915599069986535,0.9869123744169276,0.162,-0.043,-0.222,-2.111,0.825,0.9123567091284909,0.7329288596274338
0.3355200732409058,0.5807546491113832,0.34256116846736706,0.18990681038413038,0.6986405367495762,0.4990433775594473,0.02734291273216327,-0.575,-0.675,-1.746,3.52,-0.176,0.7185181537594946,0.7262613254459596
0.8516677382028832,0.8116409000528764,0.5595420656469325,0.8689464972852265,0.6645466632044603,0.9244614062636702,0.38017178007178676,-0.224,1.125,0.191,-0.401,-1.308,0.2785268636986017,0.9973679091800074
0.514849516373227,0.3483345156474452,0.5009782692586383,0.8178472257811464,0.366217281350534,0.7955285557328166,0.2132150813801823,0.389,-0.118,-1.452,-2.06,-0.03,0.19395614844098474,0.1574588258793329
0.04666892268344913,0.4992203173835663,0.7374392387242645,0.04595177628111946,0.4236697709081527,0.8637024396650012,0.9876307865944269,-1.422,-0.708,-1.028,1.178,1.584,0.8801880650651073,0.9428404257705646
0.30340878935276616,0.32755805482243516,0.44106863457859224,0.09161651384575764,0.6883200333953063,0.8338677452133568,0.4593597698793167,0.225,2.201,-0.907,0.18,1.598,0.20190256168849052,0.1435478017284343
0.5578988638590044,0.48189998815435775,0.16583622301379353,0.42676446664174084,0.2928857527231905,0.7438526900767842,0.9219392089713817,0.032,0.191,-0.514,-1.001,-1.441,0.7086470525174041,0.6166195148651381
0.4611864420492755,0.8209983365613438,0.40727625493280095,0.04131213778145382,0.9108582538491501,0.41504599233093875,0.7412622277494051,1.69,0.116,-1.668,0.48,1.101,0.6495275238475435,0.7659740194273106
0.5640201462965625,0.6612171359553567,0.4202607524730767,0.15651648869447443,0.9960744901403982,0.9077255952491331,0.8561074094535341,1.233,-0.231,0.473,-0.354,-0.83,0.6491110396162315,0.055969558050133705
0.3343110814380126,0.1780732967421359,0.9055166994532582,0.1045656656281505,0.020630616644768618,0.2622714659372507,0.7413776452244147,2.378,-0.458,0.878,-0.18,2.133,0.17443686414946113,0.9581001784271469
0.033782789118697476,0.9284670375401551,0.12746924641726787,0.5081914472159796,0.20430985294241533,0.8450878547584958,0.41301012209788734,2.106,0.913,1.87,0.749,1.181,0.9970428903334946,0.2075923018457374
0.00028411987618459644,0.3022263471601503,0.2795003910804661,0.059563286232039436,0.3544598904728147,0.1171027857521253,0.5272574510533096,-2.051,0.843,-0.467,0.164,1.812,0.22550579757043032,0.9198397094818608
0.7966540532499029,0.9393664037643146,0.5587223456632469,0.7479080215224787,0.20526122090066856,0.8383156050602617,0.20506815273398793,-0.316,1.57,-0.293,0.665,-0.168,0.526730509882829,0.5179936400514523
0.7214345640133683,0.0982866977285004,0.6165709072323535,0.5419948864492729,0.8279826468565715,0.9383859973308274,0.49104968102609836,-0.268,0.335,-0.08,0.388,1.894,0.5679742559648625,0.540967326953588
0.9945653062048005,0.6886310246367878,0.558343648213741,0.44162890616939654,0.07586142940571039,0.887723096370832,0.7926480078904062,0.422,-2.22,1.217,-1.463,-1.179,0.7328750843355285,0.24899548483940415
0.009675453530590072,0.4941464299823928,0.32023072001762243,0.7687386062781978,0.9224709854488574,0.03077099678195616,0.3600663254635651,0.049,1.365,-0.507,0.646,-0.332,0.8098270120563984,0.7956201715649732
0.4250215722054469,0.6157780800682081,0.2149776069037176,0.5569694453357684,0.3751124773215906,0.44006185067844084,0.6209667483829666,0.557,-0.337,-0.129,-0.768,-0.838,0.7027897922314823,0.013180872961520151
0.6007166027402148,0.005728038573649008,0.8254333812235294,0.03499530527363581,0.49184731739478194,0.8670760097079229,0.2659152727170756,1.03,-1.267,-0.726,-1.024,-0.868,0.8809504214375562,0.23635710681170885
0.5530008746532686,0.7635558542314497,0.0030087577460012893,0.930375535036367,0.04070137377491756,0.752323183302471,0.4017548688686985,0.622,-0.145,0.057,-0.884,0.304,0.21434912277797302,0.657758516365099
0.6257233732209526,0.34531263987070493,0.7989921188609374,0.34895175384213417,0.6594979639217616,0.15786160887235834,0.7401617383975446,0.822,0.806,-0.699,1.271,-0.794,0.3182177556979009,0.8610906772056411
0.8950128478954404,0.39175396767869963,0.15619923957031068,0.254372337550023,0.5732040837781158,0.9220343535899317,0.43787166151284773,0.745,0.029,0.5,-0.523,-0.423,0.3147542408453473,0.5084008890312198
0.7952525069469726,0.980417713843629,0.4636560608726067,0.4576602201967672,0.5277466955994725,0.2563459540246842,0.6626839144570921,-0.998,0.054,0.964,-0.59,-0.835,0.8536952449550883,0.7094239680306753
0.38439353697492673,0.650984048509897,0.8116098418065608,0.5578771967448324,0.9307457861126907,0.3726182634369707,0.9021358362485693,0.949,-1.045,0.706,-1.033,0.673,0.23361393913628214,0.7231857254018854
0.1563421458514569,0.5121060643817061,0.36458902809675175,0.946220667268484,0.8479956233646733,0.5542740381660903,0.7706910434075609,0.831,-1.269,-1.017,-0.912,1.215,0.41544964279871666,0.7102783045853965
0.6694551354623927,0.6037166140380711,0.937235469254246,0.3614262851843344,0.848068212882124,0.9244786687218477,0.41743108465562284,0.043,1.113,-0.618,-1.881,0.481,0.8174838937929674,0.42319318490902247
0.6092010001167829,0.2492420638465832,0.8524856085080925,0.6095053830993284,0.14153199300256714,0.6921249663712327,0.5431990413908604,-0.382,1.807,0.571,-0.612,1.106,0.9743540641558244,0.6547236491781014
0.2118598715416009,0.8530241389384261,0.6786633792193716,0.6360412241518545,0.36714105901976035,0.5498390625797059,0.5931821198153805,0.981,0.384,-1.316,-0.524,0.648,0.9813820797340642,0.5730892287503635
0.8978849524229029,0.6702386201175085,0.6552866961420764,0.37468469766718426,0.5840740420921883,0.3991101403441344,0.18086774862856758,1.531,0.576,0.94,-0.075,0.215,0.4589153618113406,0.3703656556859719
0.7888436868958655,0.7060324652435693,0.27706760237089434,0.7124929636159659,0.19368492253282943,0.21307930182054813,0.5001660466646223,-0.303,1.145,2.994,0.401,-0.396,0.40259188490934184,0.3382560487990065
0.17727971870477144,0.4688793107853827,0.858219756202283,0.49329670512086554,0.6839961117372632,0.31468856836013326,0.1494274451113079,1.474,-1.444,0.098,-0.805,-1.143,0.2257773778598281,0.31423493096954713
0.3873410490567304,0.6548067695060599,0.7864544714741605,0.05294482816668977,0.8302744239208552,0.9128680455726437,0.6381851186827864,1.859,-0.715,1.097,-1.641,-0.742,0.8249624953212105,0.5683492955050028
0.3197569270532429,0.7353160438439591,0.16170322384723934,0.059624519538014065,0.24682348910235097,0.07215632874580746,0.5123533432621373,-0.089,-0.428,0.672,-0.077,-1.53,0.39561098863709,0.4194729572816306
0.8129257354428847,0.029502214935258064,0.2427361494695549,0.6551786309625744,0.6369230016143217,0.32718161843986837,0.25514935477839373,0.334,0.725,1.414,-0.634,0.964,0.9364246766894296,0.271304173945793
0.19472097941115574,0.8385743692829818,0.3481577818863948,0.06810389677551298,0.8320841402935847,0.3840881190972115,0.16290158133592647,-0.344,-0.418,0.584,-1.54,-0.665,0.5359832708560275,0.6698860985168046
0.9040296263710452,0.7521518844380669,0.15764307945090716,0.5415328746626511,0.4120064456536747,0.1555152259843764,0.5159529451858228,1.122,0.237,0.947,1.171,-0.084,0.746880119197815,0.6653167639341308
0.10721328364899041,0.2631459253239641,0.20185832452186825,0.8195626831090537,0.3690526131981736,0.06012048894826594,0.7712547048640372,0.585,-0.156,0.32,-1.935,0.884,0.8134443766535673,0.32675085635049306
0.28975337467265494,0.6357625648490561,0.8848514454657983,0.33475238562864207,0.03076998328569447,0.4029745193541685,0.5070169114834395,-0.476,-0.655,1.02,-1.032,0.141,0.0644849161067117,0.5552343671571671
0.41830656172392333,0.13400873519972323,0.6493246293576582,0.3896332044423292,0.18975569277501325,0.3576044234149802,0.7646550615786756,-0.391,0.172,2.46,-0.914,0.04,0.47300805257112144,0.130794539874722
0.0009205871881614591,0.41544029866576826,0.9658622235046503,0.8354786852849422,0.35756112629470027,0.6978103410342298,0.784387621391618,-1.474,-0.132,0.507,1.542,-0.766,0.3754680839143313,0.1942560623898565
0.85157930500372,0.36309166176668073,0.6219160354020267,0.5318968271488765,0.16304137870016944,0.962344282523004,0.5091927000659378,-0.451,-0.117,-1.392,0.988,0.922,0.917176336221308,0.3079789527715491
0.5115470716041947,0.9583798593813055,0.02105426867496296,0.10881811650910456,0.7262880336403497,0.687727604871242,0.059563099062589164,-2.324,1.682,1.802,-0.279,-1.847,0.4246686587627113,0.6999386947588807
0.6228396661457425,0.7910783687554548,0.9112806446331825,0.27377893178781665,0.5412755788151199,0.3905644982885468,0.18227906074440348,-0.314,0.601,1.411,-0.71,1.404,0.5590006628822494,0.8573680573796906
0.32897086114096186,0.7334221512139888,0.6850553768320441,0.305199365153178,0.5870000662113366,0.8489657420132419,0.9425209322078769,0.565,0.226,0.046,0.307,0.193,0.22188838461626692,0.22647801460815908
0.8961690005569386,0.9770480822390671,0.9315413857250956,0.2792947199263289,0.9529023803711879,0.6033179345450862,0.17425577295275263,-0.634,-0.933,-0.173,-1.249,-0.815,0.005790325326011647,0.11477435723349638
0.07744273821230252,0.004889779315793263,0.5417267656510514,0.6113626895700797,0.8399624260754501,0.6749775925022001,0.40185957536151296,-0.263,-0.491,-0.146,1.368,-2.524,0.547556357293917,0.6998538378619884
0.7223083572470649,0.3970210692007785,0.7248497186097389,0.9256946780588765,0.38594978638067234,0.9896465978925929,0.9833530518491224,-0.879,-1.135,-0.061,-1.478,-0.206,0.062431765709918596,0.0967476236600171
0.4097697902496641,0.02204469027507039,0.35877098853061384,0.9541833818340896,0.8920392832361699,0.44955060350888987,0.09913196418306325,-0.301,-0.458,-0.734,0.515,0.077,0.5519418720127601,0.5674991277732802
0.19361148447349907,0.44835005333004585,0.5495175457000737,0.5294285301087158,0.3719813424345154,0.6285136433200099,0.40539882947024786,0.251,-0.002,-0.202,-1.829,1.486,0.27806159385155027,0.29255125184423303
0.07495859392876925,0.11933045605067671,0.6589060774213944,0.11008433595780298,0.3231307396364145,0.8719823841719353,0.4439740173512883,-0.697,-0.922,-0.258,-1.606,0.586,0.37363938367322025,0.25432046602189506
0.81437754407293,0.564085480090157,0.41217265310249673,0.36301734962750776,0.1128474773802246,0.6181978714101011,0.18454252854790287,0.509,-1.163,-0.175,0.451,-0.606,0.15079189124161396,0.8820664161052635
0.9183981192480456,0.7359269442590632,0.6373997307945036,0.22258474270911766,0.9826597348195253,0.9081539523477135,0.17148694510456497,-1.344,0.312,-0.675,1.634,1.39,0.4810330036421171,0.3907314580729322
0.4537939792676705,0.19773478829226,0.36452579353919123,0.7564413179617672,0.32981884666299566,0.5514233645892169,0.004002992617744283,0.39,0.483,-0.085,-0.27,-0.248,0.09496698398430548,0.740404802695172
0.9603513252971179,0.9725487137816554,0.8614080126154182,0.7923514129081957,0.1002794375953775,0.9021245939556105,0.45851180513064793,-0.79,-0.71,0.946,0.647,0.856,0.7834519031351631,0.2791678412643245
0.5225277752288882,0.6063536498194287,0.7713872091304763,0.940848483776227,0.35860543628936403,0.38780505023046485,0.0368319359660052,1.605,0.01,0.591,-1.822,-0.659,0.5508695181311645,0.5764935656513808
0.7949973280333754,0.44548963333524016,0.6101999880880179,0.8687420212992568,0.9937056079343735,0.06214447306980886,0.02589527004741654,-0.662,-0.287,0.697,0.316,1.435,0.28452631794920513,0.9025211615397443
0.08816596508271846,0.2939391530049854,0.1599255289366731,0.9409837612371234,0.8967520477748234,0.47287324647219386,0.10426805145620344,0.393,2.88,-1.182,-0.171,1.584,0.7682171200724428,0.018591852494931893
0.12208847107251497,0.3394760564978784,0.7647961792359336,0.7667727662688923,0.6475717796292523,0.42359371124192924,0.7054640380595418,-1.827,0.551,1.174,0.174,0.264,0.19050400999450634,0.0990753391589334
0.33125895267561234,0.5506327604160288,0.6600510059267791,0.20248760182050218,0.29452047812282733,0.8712440770291787,0.5526934359247578,0.37,0.091,1.087,-0.656,-0.523,0.21442706994026428,0.03387064604406409
0.25909879129181623,0.6719450988424495,0.6325055460796601,0.6564100721662142,0.9602890629555468,0.5760385108394376,0.19024651633305867,0.803,-1.501,2.432,-0.638,1.053,0.2653859893639975,0.2778688180004749
0.6879348714760926,0.14523489501434672,0.06972008391370177,0.9223759263067236,0.3287628192392795,0.43486480606955824,0.3154296360403186,0.34,1.043,-0.397,1.684,-0.877,0.14431567684393032,0.770850796853728
0.5381056782885059,0.6499300025661529,0.7247401433856977,0.8785275213608856,0.5786855212892387,0.15562539034079792,0.2030531762938106,-0.192,0.806,-0.565,-0.352,-0.875,0.005265830454696641,0.6741952904887039
0.223418399034907,0.8355637405937342,0.06885104640137174,0.9869533916649436,0.9931925153581477,0.390718724570702,0.09849741807931434,-0.329,-0.69,0.612,-0.09,2.399,0.08831170379341036,0.6232276252859753
0.909975462697749,0.18332432838624713,0.49035385222106864,0.20062986706366315,0.11384224103275975,0.07506973666672068,0.39718139525202045,1.159,0.239,0.833,-1.933,-1.415,0.1540538603778796,0.548796265026905
0.6642826351347765,0.6637180053819859,0.45217916738760855,0.9534336332141641,0.2796903448984639,0.7718663382202231,0.8286976269700338,0.912,-1.063,-2.351,-1.272,-1.103,0.8846578801259886,0.13756418503307766
0.12130404702901942,0.10501997088532011,0.6515247891480292,0.6127696053678705,0.6761467798380434,0.9451213056522837,0.8171090832507754,0.814,-0.339,0.771,-0.667,-0.014,0.016462892749230185,0.6622965206852109
0.28999595031514713,0.2602942175236411,0.5605339049763437,0.2741073421615501,0.23513818362975492,0.356810833262021,0.8045785427335975,0.981,1.204,-0.877,0.999,0.663,0.6066249160275575,0.38678470121266684
0.17990084747343082,0.6938637587510695,0.39362625569209453,0.36337899255266926,0.2643851053205003,0.9658688711518073,0.5970438149633802,-0.295,-1.303,1.918,1.79,1.194,0.8503677457891448,0.3307657543517235
0.7887579801079823,0.43314337268055847,0.8492316151806357,0.5306280836740485,0.039999309238856307,0.29911066617800375,0.6350722138641125,-1.516,-0.131,0.211,-0.582,-0.109,0.809274283599876,0.6805391162701478
0.7973372938948348,0.9076604185866116,0.8185716185323916,0.7942077277426146,0.8091910725154644,0.10031051610643116,0.7633454241048345,0.878,-0.504,-0.975,0.486,-1.216,0.9835923988171896,0.5934553197805419
0.634060146286642,0.11072499145952042,0.7818622666714301,0.10537994288075703,0.8435125494345985,0.055248949652196955,0.7536809999968831,1.179,0.476,-1.101,-0.19,-2.937,0.13810419039203392,0.9350626783422519
0.45181441739599937,0.18943094770148083,0.927211994935694,0.2030786743137999,0.8923087485301129,0.19114718954615373,0.342204679183187,-0.879,0.013,0.902,-1.087,-1.141,0.5073567961714192,0.9150287637075767
0.9273555120424168,0.7176139381739045,0.7189696840037533,0.7495676256437752,0.991957461241928,0.03008748425904728,0.694771531028594,1.363,1.677,-1.259,0.604,-1.353,0.14193808387012363,0.4363572952854857
0.5060246116389367,0.33829916449700814,0.4069556791844632,0.44081994046828576,0.9024437898891706,0.7961554038718742,0.7950317296341649,0.127,-1.561,1.444,0.59,0.527,0.8945157188505437,0.7948210483079352
0.8014330606841576,0.7978941815399543,0.3104454183154012,0.6079125740654097,0.23217514819742013,0.8892547826575289,0.6588229604261623,0.056,-0.35,0.209,-0.095,-0.0,0.629170832318659,0.7886037223874792
0.18594901816744946,0.3811080940116137,0.9751630670159954,0.0393260120984229,0.796817168257411,0.8957294272879771,0.13585760951330228,0.472,1.218,0.263,2.31,-1.016,0.5454429745042831,0.4721440559903425
0.28562621850136394,0.2913207350305631,0.3243448356306139,0.05234737804007927,0.7861362406923298,0.7817048518320673,0.8059416914705811,-0.957,-0.021,0.531,2.012,0.908,0.5356604227987315,0.031632813805665405
0.702230683265495,0.14572254970875254,0.009167576125254207,0.2945781317579681,0.5819000661259598,0.20082720800851794,0.30930821075097326,0.511,0.132,-1.152,-0.291,-0.607,0.8324717843146929,0.2018352937992698
0.00012940615487089246,0.685837751979594,0.9267686048982149,0.07076578047866788,0.0772100435901728,0.019926314218673524,0.8167863526803552,-0.335,0.158,0.484,-0.299,-1.831,0.2863428863998648,0.6755691650616926
0.034491890561940686,0.26858036490754533,0.10856753036423616,0.05777898183307384,0.6285960419038245,0.7230374641258643,0.47570172566896507,-0.405,0.225,-0.141,-2.209,-0.99,0.9680445130203401,0.3969837933100504
0.3507934531674365,0.9486128403978468,0.22827323522894294,0.85696190329126,0.5676745605567162,0.5727887189789551,0.7848322258304755,-0.566,2.595,1.439,0.397,0.28,0.8497693041257999,0.8331831926260049
0.3672136227115286,0.1879526789672915,0.9010926630984964,0.4455224860740912,0.7695216339031372,0.9342357953167488,0.9993291009099129,1.105,-0.297,0.948,1.797,-0.15,0.10497964283100247,0.7143052429439953
0.2366196742983092,0.762551071241195,0.5851272481869922,0.7778404602539026,0.3121131239213686,0.62648230676184,0.5231670541886208,-0.325,-1.751,-0.293,-1.35,0.456,0.49663017104882634,0.5156658788018355
0.24226839916207,0.7377838153401037,0.03132880577977981,0.670442897874528,0.10928461002139545,0.0910530683183185,0.9612944723309936,-0.57,-0.659,-0.164,0.32,-2.19,0.6151487101328194,0.04975667719153398
0.00365859902716259,0.8867723665516489,0.3284038780959698,0.8845222511610936,0.4182953759874879,0.761419679949473,0.9691068536709421,0.417,0.637,0.864,2.463,-0.714,0.7602142377523882,0.3793027517509301
0.47606331679467806,0.36062910613088983,0.9876880096844506,0.17561577027937803,0.0713859953392394,0.5218239982794857,0.11483937863018279,-0.582,0.954,0.473,-0.788,1.196,0.5386535076194136,0.19136768788252345
0.2105710189017974,0.5591795977721115,0.6289972464723692,0.7633378309633765,0.943814480516139,0.14949382932678024,0.04061495828152473,0.43,-0.673,1.323,0.615,1.659,0.4668545292242203,0.06600640543708014
0.3070855678162785,0.7786923629795287,0.3309131996149324,0.6125337954889688,0.34417322623297897,0.8522953451655118,0.04440021883417822,0.52,1.425,-0.923,1.273,0.816,0.26651536786856034,0.015467299669951529
0.14297765224270587,0.5894800360807292,0.41261433808713266,0.8178270387191945,0.16086833835677705,0.3601280932508556,0.03539766462999294,0.171,1.388,-0.329,0.227,0.173,0.40889975010749857,0.18172151709234474
0.3009647840267434,0.9816382786553866,0.6318197948339134,0.6998148444771969,0.09029713716365417,0.8520365649883989,0.8268102867759088,-0.849,-0.217,0.806,-0.643,-0.0,0.907709207843222,0.5260758354556835
0.2047583809860395,0.9590274444590096,0.8627443513750371,0.3656543815737424,0.09661254811568076,0.26184134960976,0.5128107414885621,-0.97,1.062,0.55,0.262,-0.014,0.7693409755133275,0.20245680062988947
0.5239279696016684,0.746489551687339,0.551450938177717,0.3470012367948574,0.901067994766013,0.40815428420918387,0.754982241278685,0.61,-2.52,1.564,1.768,-1.41,0.7418597818154329,0.8075963450761036
0.45610500036333024,0.5095852629950647,0.4136795792124861,0.1816922192327719,0.8346942981203119,0.7198148996165916,0.11262640799483559,-0.345,-0.359,0.686,-0.081,0.655,0.1484691774594764,0.10789090971571713
0.34641259538886826,0.43587431373941576,0.9092498984030525,0.41415849244337,0.30486796179301145,0.7578711658581027,0.842988869901795,-1.711,1.233,-0.908,-1.894,0.151,0.9619790158300471,0.8943972916218005
0.35741251329822576,0.117169163708008,0.2571239627690536,0.18553501590432264,0.40429404047155726,0.8207676363456405,0.9950069422296848,-0.859,3.472,1.737,-0.009,-1.698,0.06448295724815356,0.9647357710048945
0.08931970540863854,0.24346921164546131,0.9411834797155517,0.42265148428962407,0.539730891382803,0.22156151595127316,0.7335109080100035,-0.337,0.031,1.17,0.906,0.488,0.0643264989888176,0.952842274637405
0.0007849973490138273,0.42437232031095196,0.4839960584547338,0.3133398209216004,0.41865518381585787,0.9605378655298941,0.8773889787643422,0.412,-0.824,0.949,0.316,0.948,0.5699649330738539,0.3190750620928605
0.45988253848382243,0.8179396846087461,0.35600181506318673,0.5630390249554438,0.6824444457560066,0.1799041231030727,0.713839792338971,1.105,-0.039,-0.033,-0.018,0.965,0.9785961349167072,0.1819637748342393
0.11246813426522406,0.9448880339397695,0.08154567158313397,0.4440905808065231,0.11330848798539261,0.5128646899401055,0.3436249311245201,0.144,0.048,1.054,-0.457,-0.548,0.6073782479230853,0.05643196319359156
0.9273656009846538,0.4774275650283324,0.6331773549732808,0.622929489251113,0.38354371392849707,0.9190948706032652,0.3853626729323454,-0.452,0.093,1.679,-0.351,0.807,0.5684073945882921,0.6008670349992052
0.2583059500626772,0.25893397180171196,0.7089520767164542,0.2906843027272358,0.6216978478172351,0.08771571370522557,0.6940949829338773,-0.901,-0.453,-0.06,0.305,1.159,0.4801426312581968,0.6733809764291642
0.03547066575857205,0.05936390786825407,0.18716013616997418,0.13186140486899434,0.5503437603212513,0.22295289141417662,0.6581068446516471,0.446,0.521,1.116,-1.462,-0.364,0.17683878806205278,0.9136237600209232
0.038677202145391165,0.1737397455325006,0.9282557317869922,0.22975941860500582,0.13276351112353846,0.056791044318724615,0.9544190852053319,-1.33,-1.396,-0.013,-0.624,-0.658,0.9029325066048556,0.6671649380426949
0.8520805982739351,0.03112276279554449,0.8477712022117359,0.023545306550134093,0.17235821979707389,0.6681512674149496,0.17342519651668986,-0.256,0.529,-0.707,-1.698,0.115,0.4146755348706097,0.5097584227179622
0.5067547457937841,0.7979574877873938,0.42051587097673215,0.43652529879005375,0.5974704907766796,0.4989344566414279,0.5119731720649969,0.212,-1.305,-0.801,-1.017,1.966,0.5402352303914839,0.670583973580943
0.6375549120330207,0.6404533811060154,0.8727778305695829,0.22884329569045248,0.2286853502359254,0.4624206163417901,0.3890996239116712,0.007,-0.725,-0.349,0.69,-0.072,0.31111218221815895,0.30719577404012666
0.8100750281874035,0.11416252389901727,0.7412119795658394,0.015962465997553132,0.1433944733251168,0.8253106682006496,0.10161577385797071,-0.262,1.719,0.651,0.983,-0.158,0.9193766991706871,0.2329917289373794
0.7910438279251666,0.8020442861756669,0.4282066180245888,0.9118065945275137,0.7296881191474189,0.24982798103137294,0.040339950743918385,-0.874,0.165,-0.225,0.875,-0.285,0.8807925092647451,0.6321789330989427
