61,15,123,0,161,180,180,myGesture
61,16,129,0,162,147,180,myGesture
61,17,129,0,160,150,180,myGesture
61,18,136,0,161,159,180,myGesture
61,19,131,0,162,147,180,myGesture
61,20,139,0,165,168,180,myGesture
61,21,134,0,165,165,180,myGesture
61,22,140,0,161,166,180,myGesture
61,23,124,0,168,144,180,myGesture
61,24,132,0,166,168,180,myGesture
61,25,120,0,163,180,180,myGesture
61,26,136,0,158,168,180,myGesture
61,27,133,0,158,153,180,myGesture
61,28,134,0,162,114,180,myGesture
61,29,129,0,164,142,180,myGesture
61,30,127,0,161,160,180,myGesture
61,31,140,0,156,163,180,myGesture
61,32,128,0,159,168,180,myGesture
61,33,130,0,157,171,180,myGesture
61,34,134,0,157,139,180,myGesture
61,35,132,0,152,127,180,myGesture
61,36,130,0,146,142,180,myGesture
61,37,132,0,140,147,180,myGesture
61,38,132,0,147,144,180,myGesture
61,39,127,0,146,172,180,myGesture
61,40,125,0,148,148,180,myGesture
61,41,130,0,150,154,180,myGesture
61,42,140,0,141,162,180,myGesture
61,43,121,0,149,151,180,myGesture
61,44,133,0,145,169,180,myGesture
61,45,115,0,153,168,180,myGesture
61,46,133,0,156,180,180,myGesture
61,47,125,0,146,109,180,myGesture
61,48,123,0,145,168,180,myGesture
61,49,124,0,145,145,180,myGesture
61,50,129,0,149,97,180,myGesture
61,51,124,0,149,168,180,myGesture
61,52,125,0,147,160,180,myGesture
61,53,132,0,149,135,180,myGesture
61,54,130,0,149,159,180,myGesture
61,55,132,0,143,172,180,myGesture
61,56,127,0,147,180,180,myGesture
61,57,132,0,147,123,180,myGesture
61,58,136,0,144,130,180,myGesture
61,59,123,0,142,121,180,myGesture
61,60,121,0,142,124,180,myGesture
61,61,143,0,148,97,180,myGesture
61,62,125,0,149,178,180,myGesture
61,63,131,0,148,153,180,myGesture
61,64,117,0,146,136,180,myGesture
61,65,128,0,150,180,180,myGesture
61,66,136,0,141,120,180,myGesture
61,67,142,0,147,123,180,myGesture
61,68,132,0,143,135,180,myGesture
61,69,132,0,148,148,180,myGesture
61,70,132,0,145,142,180,myGesture
61,71,123,0,144,147,180,myGesture
61,72,139,0,142,141,180,myGesture
61,73,125,0,149,136,180,myGesture
61,74,142,0,143,153,180,myGesture
61,75,132,0,148,150,180,myGesture
61,76,124,0,146,132,180,myGesture
61,77,122,0,148,180,180,myGesture
61,78,132,0,143,120,180,myGesture
61,79,130,0,150,169,180,myGesture
61,80,135,0,144,168,180,myGesture
61,81,125,0,144,132,180,myGesture
61,82,136,0,142,150,180,myGesture
61,83,135,0,149,138,180,myGesture
61,84,122,0,149,168,180,myGesture
61,85,125,0,145,121,180,myGesture
61,86,129,0,142,124,180,myGesture
61,87,122,0,149,159,180,myGesture
61,88,123,0,146,163,180,myGesture
61,89,134,0,146,120,180,myGesture
61,90,129,0,141,168,180,myGesture
61,91,123,0,147,124,180,myGesture
61,92,119,0,143,172,180,myGesture
61,93,135,0,143,165,180,myGesture
61,94,125,0,149,144,180,myGesture
61,95,132,0,143,136,180,myGesture
61,96,132,0,156,135,180,myGesture
61,97,133,0,145,144,180,myGesture
61,98,125,0,142,151,180,myGesture
61,99,123,0,150,145,180,myGesture
62,0,136,0,126,144,180,myGesture
62,1,144,0,121,165,180,myGesture
62,2,139,0,115,141,180,myGesture
62,3,132,0,126,151,180,myGesture
62,4,146,0,125,120,180,myGesture
62,5,140,0,121,160,180,myGesture
62,6,132,0,115,177,180,myGesture
62,7,140,0,115,97,180,myGesture
62,8,128,0,125,118,180,myGesture
62,9,131,0,119,129,180,myGesture
62,10,140,0,126,120,180,myGesture
62,11,142,0,125,130,180,myGesture
62,12,140,0,119,144,180,myGesture
62,13,129,0,116,154,180,myGesture
62,14,135,0,122,120,180,myGesture
62,15,140,0,129,105,180,myGesture
62,16,128,0,122,141,180,myGesture
62,17,136,0,120,159,180,myGesture
62,18,139,0,127,147,180,myGesture
62,19,136,0,126,150,180,myGesture
62,20,132,0,115,118,180,myGesture
62,21,132,0,119,142,180,myGesture
62,22,140,0,116,130,180,myGesture
62,23,132,0,115,144,180,myGesture
62,24,140,0,130,114,180,myGesture
62,25,133,0,127,120,180,myGesture
62,26,145,0,126,160,180,myGesture
62,27,142,0,134,145,180,myGesture
62,28,134,0,131,168,180,myGesture
62,29,141,0,137,145,180,myGesture
62,30,130,0,140,124,180,myGesture
62,31,139,0,145,124,180,myGesture
62,32,132,0,148,154,180,myGesture
62,33,128,0,140,145,180,myGesture
62,34,136,0,145,171,180,myGesture
62,35,135,0,139,129,180,myGesture
62,36,132,0,139,144,180,myGesture
62,37,129,0,143,133,180,myGesture
62,38,136,0,140,163,180,myGesture
62,39,128,0,150,138,180,myGesture
62,40,131,0,142,148,180,myGesture
62,41,133,0,144,169,180,myGesture
62,42,134,0,144,130,180,myGesture
62,43,139,0,153,141,180,myGesture
62,44,135,0,148,154,180,myGesture
62,45,143,0,142,168,180,myGesture
62,46,132,0,144,144,180,myGesture
62,47,141,0,151,129,180,myGesture
62,48,129,0,145,142,180,myGesture
62,49,133,0,144,141,180,myGesture
62,50,129,0,149,129,180,myGesture
62,51,133,0,148,145,180,myGesture
62,52,135,0,146,139,180,myGesture
62,53,135,0,142,168,180,myGesture
62,54,136,0,159,141,180,myGesture
62,55,132,0,153,159,180,myGesture
62,56,135,0,149,163,180,myGesture
62,57,141,0,157,148,180,myGesture
62,58,132,0,145,127,180,myGesture
62,59,134,0,153,138,180,myGesture
62,60,131,0,149,145,180,myGesture
62,61,134,0,145,141,180,myGesture
62,62,129,0,156,154,180,myGesture
62,63,135,0,149,142,180,myGesture
62,64,129,0,149,130,180,myGesture
62,65,135,0,150,142,180,myGesture
62,66,142,0,147,138,180,myGesture
62,67,128,0,148,168,180,myGesture
62,68,133,0,149,163,180,myGesture
62,69,134,0,150,129,180,myGesture
62,70,140,0,146,154,180,myGesture
62,71,131,0,153,136,180,myGesture
62,72,132,0,147,138,180,myGesture
62,73,128,0,147,166,180,myGesture
62,74,128,0,148,166,180,myGesture
62,75,131,0,149,148,180,myGesture
62,76,132,0,143,120,180,myGesture
62,77,132,0,148,111,180,myGesture
62,78,131,0,153,120,180,myGesture
62,79,134,0,147,142,180,myGesture
62,80,129,0,160,115,180,myGesture
62,81,133,0,151,154,180,myGesture
62,82,129,0,161,159,180,myGesture
62,83,127,0,153,136,180,myGesture
62,84,132,0,157,136,180,myGesture
62,85,129,0,157,142,180,myGesture
62,86,128,0,154,159,180,myGesture
62,87,134,0,158,148,180,myGesture
62,88,134,0,160,174,180,myGesture
62,89,140,0,165,141,180,myGesture
62,90,133,0,166,151,180,myGesture
62,91,135,0,162,132,180,myGesture
62,92,135,0,173,160,180,myGesture
62,93,132,0,164,118,180,myGesture
62,94,139,0,172,148,180,myGesture
62,95,127,0,174,138,180,myGesture
62,96,140,0,180,160,180,myGesture
62,97,132,0,179,133,180,myGesture
62,98,135,0,177,168,180,myGesture
62,99,136,0,180,180,180,myGesture
63,0,167,0,113,180,180,myGesture
63,1,171,0,117,180,180,myGesture
63,2,175,0,115,180,180,myGesture
63,3,176,0,115,180,180,myGesture
63,4,166,0,120,180,180,myGesture
63,5,169,0,120,180,180,myGesture
63,6,174,0,115,180,180,myGesture
63,7,174,0,116,180,180,myGesture
63,8,171,0,117,180,180,myGesture
63,9,174,0,116,180,180,myGesture
63,10,173,0,115,180,180,myGesture
63,11,178,0,114,180,180,myGesture
63,12,176,0,116,180,180,myGesture
63,13,180,0,112,180,180,myGesture
63,14,180,0,116,180,180,myGesture
63,15,180,0,113,180,180,myGesture
63,16,176,0,113,180,180,myGesture
63,17,180,0,117,180,180,myGesture
63,18,180,0,115,180,180,myGesture
63,19,179,0,117,180,180,myGesture
63,20,180,0,112,180,180,myGesture
63,21,180,0,117,180,180,myGesture
63,22,180,0,119,180,180,myGesture
63,23,180,0,116,180,180,myGesture
63,24,180,0,114,180,180,myGesture
63,25,180,0,112,180,180,myGesture
63,26,180,0,111,180,180,myGesture
63,27,180,0,116,180,180,myGesture
63,28,180,0,118,180,180,myGesture
63,29,180,0,115,180,180,myGesture
63,30,180,0,116,180,180,myGesture
63,31,180,0,119,180,180,myGesture
63,32,180,0,119,180,180,myGesture
63,33,180,0,115,180,180,myGesture
63,34,179,0,117,180,180,myGesture
63,35,180,0,113,180,180,myGesture
63,36,180,0,114,180,180,myGesture
63,37,179,0,114,180,180,myGesture
63,38,180,0,111,180,180,myGesture
63,39,180,0,119,180,180,myGesture
63,40,180,0,110,180,180,myGesture
63,41,180,0,114,180,180,myGesture
63,42,180,0,112,180,180,myGesture
63,43,174,0,111,180,180,myGesture
63,44,176,0,110,180,180,myGesture
63,45,180,0,110,180,180,myGesture
63,46,180,0,109,180,180,myGesture
63,47,176,0,111,180,180,myGesture
63,48,176,0,110,180,180,myGesture
63,49,180,0,110,180,180,myGesture
63,50,177,0,115,180,180,myGesture
63,51,178,0,119,180,180,myGesture
63,52,180,0,122,168,180,myGesture
63,53,180,0,120,180,180,myGesture
63,54,171,0,121,121,180,myGesture
63,55,170,0,118,147,180,myGesture
63,56,169,0,119,180,180,myGesture
63,57,169,0,120,130,180,myGesture
63,58,174,0,116,133,180,myGesture
63,59,170,0,122,136,180,myGesture
63,60,164,0,129,159,180,myGesture
63,61,172,0,122,159,180,myGesture
63,62,162,0,127,96,180,myGesture
63,63,170,0,126,87,180,myGesture
63,64,167,0,125,177,180,myGesture
63,65,159,0,125,153,180,myGesture
63,66,164,0,126,144,180,myGesture
63,67,166,0,128,117,180,myGesture
63,68,160,0,125,114,180,myGesture
63,69,168,0,122,144,180,myGesture
63,70,164,0,126,153,180,myGesture
63,71,170,0,127,141,180,myGesture
63,72,167,0,126,144,180,myGesture
63,73,168,0,122,168,180,myGesture
63,74,169,0,126,159,180,myGesture
63,75,163,0,122,163,180,myGesture
63,76,159,0,126,105,180,myGesture
63,77,161,0,122,151,180,myGesture
63,78,165,0,122,144,180,myGesture
63,79,155,0,128,130,180,myGesture
63,80,160,0,125,144,180,myGesture
63,81,162,0,122,166,180,myGesture
63,82,152,0,122,151,180,myGesture
63,83,159,0,125,111,180,myGesture
63,84,161,0,126,130,180,myGesture
63,85,162,0,121,153,180,myGesture
63,86,155,0,128,115,180,myGesture
63,87,163,0,126,136,180,myGesture
63,88,164,0,122,124,180,myGesture
63,89,163,0,126,132,180,myGesture
63,90,160,0,127,120,180,myGesture
63,91,158,0,126,135,180,myGesture
63,92,160,0,128,127,180,myGesture
63,93,161,0,122,120,180,myGesture
63,94,162,0,128,159,180,myGesture
63,95,157,0,125,144,180,myGesture
63,96,157,0,122,160,180,myGesture
63,97,157,0,121,157,180,myGesture
63,98,155,0,130,148,180,myGesture
63,99,159,0,129,121,180,myGesture
64,0,180,0,180,168,180,myGesture
64,1,180,0,180,180,180,myGesture
64,2,180,0,180,159,180,myGesture
64,3,180,0,180,168,180,myGesture
64,4,180,0,180,172,180,myGesture
64,5,180,0,180,180,180,myGesture
64,6,180,0,180,180,180,myGesture
64,7,180,0,180,168,180,myGesture
64,8,180,0,180,172,180,myGesture
64,9,180,0,180,180,180,myGesture
64,10,180,0,180,180,180,myGesture
64,11,180,0,180,180,180,myGesture
64,12,180,0,180,180,180,myGesture
64,13,180,0,180,166,180,myGesture
64,14,180,0,180,151,180,myGesture
64,15,180,0,180,180,180,myGesture
64,16,180,0,180,175,180,myGesture
64,17,180,0,180,154,180,myGesture
64,18,180,0,180,129,180,myGesture
64,19,180,0,180,163,180,myGesture
64,20,180,0,180,180,180,myGesture
64,21,180,0,180,168,180,myGesture
64,22,180,0,180,151,180,myGesture
64,23,180,0,180,168,180,myGesture
64,24,180,0,180,172,180,myGesture
64,25,180,0,180,151,180,myGesture
64,26,180,0,180,168,180,myGesture
64,27,180,0,180,163,180,myGesture
64,28,180,0,180,169,180,myGesture
64,29,180,0,180,160,180,myGesture
64,30,180,0,180,150,180,myGesture
64,31,180,0,180,148,180,myGesture
64,32,180,0,180,168,180,myGesture
64,33,180,0,180,162,180,myGesture
64,34,180,0,180,180,180,myGesture
64,35,180,0,180,169,180,myGesture
64,36,180,0,180,157,180,myGesture
64,37,180,0,180,157,180,myGesture
64,38,180,0,180,180,180,myGesture
64,39,180,0,180,163,180,myGesture
64,40,180,0,180,178,180,myGesture
64,41,180,0,180,166,180,myGesture
64,42,180,0,180,180,180,myGesture
64,43,180,0,180,180,180,myGesture
64,44,180,0,180,180,180,myGesture
64,45,180,0,180,177,180,myGesture
64,46,180,0,180,180,180,myGesture
64,47,180,0,180,180,180,myGesture
64,48,180,0,180,180,180,myGesture
64,49,180,0,180,169,180,myGesture
64,50,180,0,180,174,180,myGesture
64,51,180,0,180,159,180,myGesture
64,52,180,0,180,180,180,myGesture
64,53,180,0,180,175,180,myGesture
64,54,180,0,180,180,180,myGesture
64,55,180,0,180,180,180,myGesture
64,56,180,0,180,180,180,myGesture
64,57,180,0,180,180,180,myGesture
64,58,180,0,180,180,180,myGesture
64,59,180,0,180,180,180,myGesture
64,60,180,0,180,180,180,myGesture
64,61,180,0,180,166,180,myGesture
64,62,180,0,180,144,180,myGesture
64,63,180,0,180,169,180,myGesture
64,64,180,0,180,168,180,myGesture
64,65,180,0,180,145,180,myGesture
64,66,180,0,180,172,180,myGesture
64,67,180,0,180,178,180,myGesture
64,68,180,0,180,168,180,myGesture
64,69,180,0,180,180,180,myGesture
64,70,180,0,180,180,180,myGesture
64,71,180,0,180,180,180,myGesture
64,72,180,0,180,180,180,myGesture
64,73,180,0,180,169,180,myGesture
64,74,180,0,180,169,180,myGesture
64,75,180,0,180,151,180,myGesture
64,76,180,0,180,180,180,myGesture
64,77,180,0,180,145,180,myGesture
64,78,180,0,180,171,180,myGesture
64,79,180,0,180,172,180,myGesture
64,80,180,0,180,180,180,myGesture
64,81,180,0,180,180,180,myGesture
64,82,180,0,180,171,180,myGesture
64,83,180,0,180,180,180,myGesture
64,84,180,0,180,141,180,myGesture
64,85,180,0,180,172,180,myGesture
64,86,180,0,180,147,180,myGesture
64,87,180,0,180,168,180,myGesture
64,88,180,0,180,168,180,myGesture
64,89,180,0,180,171,180,myGesture
64,90,180,0,180,142,180,myGesture
64,91,180,0,180,162,180,myGesture
64,92,180,0,180,168,180,myGesture
64,93,180,0,180,180,180,myGesture
64,94,180,0,179,168,180,myGesture
64,95,180,0,180,175,180,myGesture
64,96,180,0,180,163,180,myGesture
64,97,180,0,180,168,180,myGesture
64,98,180,0,180,168,180,myGesture
64,99,180,0,180,180,180,myGesture
65,0,180,0,180,142,180,myGesture
65,1,180,0,180,165,180,myGesture
65,2,180,0,180,129,180,myGesture
65,3,180,0,180,144,180,myGesture
65,4,180,0,180,171,180,myGesture
65,5,180,0,180,144,180,myGesture
65,6,180,0,180,145,180,myGesture
65,7,180,0,180,120,180,myGesture
65,8,180,0,180,157,180,myGesture
65,9,180,0,180,178,180,myGesture
65,10,180,0,180,159,180,myGesture
65,11,180,0,180,169,180,myGesture
65,12,180,0,180,180,180,myGesture
65,13,180,0,180,166,180,myGesture
65,14,180,0,180,180,180,myGesture
65,15,180,0,180,133,180,myGesture
65,16,180,0,180,153,180,myGesture
65,17,180,0,180,168,180,myGesture
65,18,180,0,180,165,180,myGesture
65,19,180,0,180,120,180,myGesture
65,20,180,0,180,180,180,myGesture
65,21,180,0,180,180,180,myGesture
65,22,180,0,180,180,180,myGesture
65,23,180,0,180,180,180,myGesture
65,24,180,0,180,160,180,myGesture
65,25,180,0,180,154,180,myGesture
65,26,180,0,180,142,180,myGesture
65,27,180,0,180,168,180,myGesture
65,28,180,0,180,153,180,myGesture
65,29,180,0,180,162,180,myGesture
65,30,180,0,180,150,180,myGesture
65,31,180,0,180,168,180,myGesture
65,32,180,0,180,177,180,myGesture
65,33,180,0,180,147,180,myGesture
65,34,180,0,180,180,180,myGesture
65,35,180,0,180,148,180,myGesture
65,36,180,0,180,180,180,myGesture
65,37,180,0,180,142,180,myGesture
65,38,180,0,180,168,180,myGesture
65,39,180,0,180,153,180,myGesture
65,40,180,0,180,168,180,myGesture
65,41,180,0,180,168,180,myGesture
65,42,180,0,180,144,180,myGesture
65,43,180,0,180,165,180,myGesture
65,44,180,0,180,168,180,myGesture
65,45,180,0,180,142,180,myGesture
65,46,180,0,180,148,180,myGesture
65,47,179,0,180,157,180,myGesture
65,48,180,0,180,120,180,myGesture
65,49,180,0,180,168,180,myGesture
65,50,180,0,180,180,180,myGesture
65,51,180,0,180,153,180,myGesture
65,52,180,0,180,141,180,myGesture
65,53,180,0,180,139,180,myGesture
65,54,179,0,180,166,180,myGesture
65,55,180,0,180,130,180,myGesture
65,56,180,0,180,169,180,myGesture
65,57,180,0,180,133,180,myGesture
65,58,180,0,180,177,180,myGesture
65,59,180,0,180,168,180,myGesture
65,60,180,0,180,168,180,myGesture
65,61,180,0,180,168,180,myGesture
65,62,180,0,180,145,180,myGesture
65,63,180,0,180,174,180,myGesture
65,64,180,0,180,142,180,myGesture
65,65,180,0,180,168,180,myGesture
65,66,180,0,180,145,180,myGesture
65,67,180,0,180,168,180,myGesture
65,68,180,0,180,180,180,myGesture
65,69,180,0,180,180,180,myGesture
65,70,179,0,180,159,180,myGesture
65,71,180,0,180,165,180,myGesture
65,72,180,0,180,135,180,myGesture
65,73,180,0,180,154,180,myGesture
65,74,180,0,180,151,180,myGesture
65,75,180,0,180,126,180,myGesture
65,76,180,0,180,141,180,myGesture
65,77,180,0,180,168,180,myGesture
65,78,180,0,180,168,180,myGesture
65,79,180,0,180,172,180,myGesture
65,80,180,0,180,163,180,myGesture
65,81,180,0,180,144,180,myGesture
65,82,180,0,180,168,180,myGesture
65,83,180,0,180,168,180,myGesture
65,84,180,0,180,180,180,myGesture
65,85,180,0,180,180,180,myGesture
65,86,180,0,180,157,180,myGesture
65,87,180,0,180,159,180,myGesture
65,88,180,0,180,130,180,myGesture
65,89,180,0,180,174,180,myGesture
65,90,180,0,180,150,180,myGesture
65,91,180,0,180,165,180,myGesture
65,92,180,0,180,136,180,myGesture
65,93,180,0,180,124,180,myGesture
65,94,180,0,180,157,180,myGesture
65,95,180,0,180,136,180,myGesture
65,96,180,0,180,169,180,myGesture
65,97,180,0,180,162,180,myGesture
65,98,180,0,180,180,180,myGesture
65,99,180,0,180,148,180,myGesture
66,0,180,0,180,135,180,myGesture
66,1,180,0,180,180,180,myGesture
66,2,180,0,180,165,180,myGesture
66,3,180,0,180,168,180,myGesture
66,4,180,0,180,175,180,myGesture
66,5,180,0,180,180,180,myGesture
66,6,180,0,180,154,180,myGesture
66,7,180,0,180,144,180,myGesture
66,8,180,0,180,180,180,myGesture
66,9,180,0,180,180,180,myGesture
66,10,180,0,180,180,180,myGesture
66,11,180,0,180,180,180,myGesture
66,12,180,0,180,180,180,myGesture
66,13,180,0,180,136,180,myGesture
66,14,180,0,180,171,180,myGesture
66,15,180,0,180,147,180,myGesture
66,16,180,0,180,175,180,myGesture
66,17,180,0,180,180,180,myGesture
66,18,180,0,180,169,180,myGesture
66,19,180,0,180,171,180,myGesture
66,20,180,0,180,148,180,myGesture
66,21,180,0,180,139,180,myGesture
66,22,180,0,180,165,180,myGesture
66,23,180,0,180,142,180,myGesture
66,24,180,0,180,147,180,myGesture
66,25,180,0,180,147,180,myGesture
66,26,180,0,180,124,180,myGesture
66,27,180,0,180,154,180,myGesture
66,28,180,0,180,180,180,myGesture
66,29,180,0,180,144,180,myGesture
66,30,180,0,180,160,180,myGesture
66,31,180,0,180,147,180,myGesture
66,32,180,0,180,166,180,myGesture
66,33,180,0,180,180,180,myGesture
66,34,180,0,180,157,180,myGesture
66,35,180,0,180,180,180,myGesture
66,36,180,0,180,180,180,myGesture
66,37,180,0,180,169,180,myGesture
66,38,180,0,180,180,180,myGesture
66,39,180,0,180,168,180,myGesture
66,40,180,0,180,172,180,myGesture
66,41,180,0,180,180,180,myGesture
66,42,180,0,180,180,180,myGesture
66,43,180,0,180,180,180,myGesture
66,44,180,0,180,150,180,myGesture
66,45,180,0,180,180,180,myGesture
66,46,180,0,180,172,180,myGesture
66,47,180,0,180,165,180,myGesture
66,48,180,0,180,145,180,myGesture
66,49,180,0,180,160,180,myGesture
66,50,180,0,180,144,180,myGesture
66,51,180,0,180,168,180,myGesture
66,52,180,0,180,166,180,myGesture
66,53,180,0,180,163,180,myGesture
66,54,180,0,180,180,180,myGesture
66,55,179,0,180,151,180,myGesture
66,56,180,0,180,141,180,myGesture
66,57,180,0,180,121,180,myGesture
66,58,180,0,180,162,180,myGesture
66,59,180,0,180,153,180,myGesture
66,60,180,0,180,178,180,myGesture
66,61,180,0,180,154,180,myGesture
66,62,180,0,180,171,180,myGesture
66,63,180,0,180,100,180,myGesture
66,64,180,0,180,129,180,myGesture
66,65,180,0,180,157,180,myGesture
66,66,180,0,180,106,180,myGesture
66,67,180,0,180,151,180,myGesture
66,68,180,0,180,133,180,myGesture
66,69,180,0,180,127,180,myGesture
66,70,180,0,180,171,180,myGesture
66,71,180,0,180,165,180,myGesture
66,72,180,0,180,163,180,myGesture
66,73,180,0,180,153,180,myGesture
66,74,180,0,180,168,180,myGesture
66,75,180,0,180,144,180,myGesture
66,76,180,0,180,178,180,myGesture
66,77,180,0,180,180,180,myGesture
66,78,180,0,180,168,180,myGesture
66,79,180,0,180,144,180,myGesture
66,80,180,0,180,142,180,myGesture
66,81,180,0,180,169,180,myGesture
66,82,180,0,180,180,180,myGesture
66,83,180,0,180,166,180,myGesture
66,84,180,0,180,168,180,myGesture
66,85,180,0,180,141,180,myGesture
66,86,180,0,180,180,180,myGesture
66,87,180,0,180,148,180,myGesture
66,88,180,0,180,180,180,myGesture
66,89,180,0,180,175,180,myGesture
66,90,180,0,180,169,180,myGesture
66,91,180,0,180,159,180,myGesture
66,92,180,0,180,180,180,myGesture
66,93,180,0,180,171,180,myGesture
66,94,180,0,180,147,180,myGesture
66,95,180,0,180,180,180,myGesture
66,96,180,0,180,168,180,myGesture
66,97,180,0,180,172,180,myGesture
66,98,180,0,180,144,180,myGesture
66,99,180,0,180,168,180,myGesture
67,0,171,0,180,180,180,myGesture
67,1,166,0,180,180,180,myGesture
67,2,166,0,180,180,180,myGesture
67,3,171,0,180,180,180,myGesture
67,4,165,0,180,180,180,myGesture
67,5,156,0,180,180,180,myGesture
67,6,161,0,180,180,180,myGesture
67,7,163,0,180,180,180,myGesture
67,8,162,0,180,180,180,myGesture
67,9,161,0,180,180,180,myGesture
67,10,161,0,180,180,180,myGesture
67,11,157,0,180,180,180,myGesture
67,12,164,0,180,180,180,myGesture
67,13,169,0,180,180,180,myGesture
67,14,164,0,180,180,180,myGesture
67,15,165,0,180,180,180,myGesture
67,16,158,0,180,180,180,myGesture
67,17,158,0,180,180,180,myGesture
67,18,149,0,180,180,180,myGesture
67,19,155,0,180,180,180,myGesture
67,20,149,0,180,180,180,myGesture
67,21,154,0,180,180,180,myGesture
67,22,150,0,180,180,180,myGesture
67,23,149,0,180,180,180,myGesture
67,24,153,0,180,180,180,myGesture
67,25,157,0,180,180,180,myGesture
67,26,153,0,180,180,180,myGesture
67,27,154,0,178,180,180,myGesture
67,28,157,0,180,180,180,myGesture
67,29,146,0,180,180,180,myGesture
67,30,158,0,176,180,180,myGesture
67,31,153,0,178,180,180,myGesture
67,32,156,0,180,180,180,myGesture
67,33,157,0,180,180,180,myGesture
67,34,154,0,180,180,180,myGesture
67,35,161,0,180,180,180,myGesture
67,36,155,0,177,180,180,myGesture
67,37,160,0,179,180,180,myGesture
67,38,158,0,176,180,180,myGesture
67,39,156,0,180,180,180,myGesture
67,40,152,0,180,180,180,myGesture
67,41,154,0,180,180,180,myGesture
67,42,156,0,180,180,180,myGesture
67,43,157,0,180,180,180,myGesture
67,44,151,0,180,180,180,myGesture
67,45,160,0,180,180,180,myGesture
67,46,162,0,180,180,180,myGesture
67,47,160,0,180,180,180,myGesture
67,48,150,0,180,180,180,myGesture
67,49,154,0,180,180,180,myGesture
67,50,162,0,180,180,180,myGesture
67,51,157,0,180,180,180,myGesture
67,52,152,0,180,180,180,myGesture
67,53,159,0,180,180,180,myGesture
67,54,157,0,180,180,180,myGesture
67,55,156,0,180,180,180,myGesture
67,56,149,0,180,180,180,myGesture
67,57,160,0,180,180,180,myGesture
67,58,153,0,180,180,180,myGesture
67,59,158,0,180,180,180,myGesture
67,60,164,0,180,180,180,myGesture
67,61,157,0,180,180,180,myGesture
67,62,161,0,180,180,180,myGesture
67,63,157,0,180,180,180,myGesture
67,64,154,0,180,180,180,myGesture
67,65,157,0,180,180,180,myGesture
67,66,157,0,180,180,180,myGesture
67,67,160,0,180,180,180,myGesture
67,68,153,0,180,180,180,myGesture
67,69,154,0,180,180,180,myGesture
67,70,160,0,180,180,180,myGesture
67,71,162,0,180,180,180,myGesture
67,72,161,0,180,180,180,myGesture
67,73,161,0,180,180,180,myGesture
67,74,152,0,180,180,180,myGesture
67,75,157,0,180,180,180,myGesture
67,76,157,0,180,180,180,myGesture
67,77,153,0,180,180,180,myGesture
67,78,160,0,180,180,180,myGesture
67,79,156,0,180,180,180,myGesture
67,80,162,0,180,180,180,myGesture
67,81,168,0,180,180,180,myGesture
67,82,159,0,180,180,180,myGesture
67,83,162,0,180,180,180,myGesture
67,84,154,0,180,180,180,myGesture
67,85,159,0,180,180,180,myGesture
67,86,156,0,180,180,180,myGesture
67,87,157,0,180,180,180,myGesture
67,88,159,0,180,180,180,myGesture
67,89,161,0,180,180,180,myGesture
67,90,158,0,180,180,180,myGesture
67,91,168,0,180,180,180,myGesture
67,92,162,0,180,180,180,myGesture
67,93,157,0,180,180,180,myGesture
67,94,165,0,180,180,180,myGesture
67,95,163,0,180,180,180,myGesture
67,96,163,0,180,180,180,myGesture
67,97,166,0,180,180,180,myGesture
67,98,162,0,180,180,180,myGesture
67,99,160,0,180,180,180,myGesture
68,0,175,0,180,180,180,myGesture
68,1,174,0,180,180,180,myGesture
68,2,167,0,180,180,180,myGesture
68,3,173,0,180,180,180,myGesture
68,4,172,0,180,180,180,myGesture
68,5,171,0,180,180,180,myGesture
68,6,172,0,180,180,180,myGesture
68,7,168,0,180,180,180,myGesture
68,8,173,0,180,180,180,myGesture
68,9,174,0,180,180,180,myGesture
68,10,176,0,180,180,180,myGesture
68,11,173,0,180,180,180,myGesture
68,12,173,0,180,180,180,myGesture
68,13,171,0,180,180,180,myGesture
68,14,171,0,180,180,180,myGesture
68,15,178,0,180,180,180,myGesture
68,16,174,0,180,180,180,myGesture
68,17,166,0,180,180,180,myGesture
68,18,166,0,180,180,180,myGesture
68,19,176,0,180,180,180,myGesture
68,20,174,0,180,180,180,myGesture
68,21,168,0,180,180,180,myGesture
68,22,170,0,180,180,180,myGesture
68,23,170,0,180,180,180,myGesture
68,24,180,0,180,180,180,myGesture
68,25,174,0,180,180,180,myGesture
68,26,170,0,180,180,180,myGesture
68,27,174,0,180,180,180,myGesture
68,28,174,0,180,180,180,myGesture
68,29,168,0,180,180,180,myGesture
68,30,173,0,180,180,180,myGesture
68,31,170,0,180,180,180,myGesture
68,32,167,0,180,180,180,myGesture
68,33,168,0,180,180,180,myGesture
68,34,162,0,180,180,180,myGesture
68,35,173,0,180,180,180,myGesture
68,36,173,0,180,180,180,myGesture
68,37,168,0,180,180,180,myGesture
68,38,173,0,180,180,180,myGesture
68,39,170,0,180,180,180,myGesture
68,40,171,0,180,180,180,myGesture
68,41,170,0,180,180,180,myGesture
68,42,165,0,180,180,180,myGesture
68,43,166,0,180,180,180,myGesture
68,44,172,0,180,180,180,myGesture
68,45,174,0,180,180,180,myGesture
68,46,166,0,180,180,180,myGesture
68,47,169,0,180,180,180,myGesture
68,48,178,0,180,180,180,myGesture
68,49,174,0,180,180,180,myGesture
68,50,167,0,180,180,180,myGesture
